time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual
23.01200008392334,0.207713127136,-0.054944992065,17.338226318359,-1.116147041321,-0.503051757812,-1.553115844727,1.031396865845,-0.385835647583,6.241767883301,0.131799697876,0.114774703979,-0.211965560913,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,-3.052386890457516,-2.441623440387403,-1.4210854715202004e-14,-1.221102822838322,-1.1102230246251565e-16,-3.663546918758716
23.013999938964844,0.207713127136,-0.054944992065,17.338226318359,-1.116147041321,-0.503051757812,-1.553115844727,1.030244827271,-0.385835647583,6.124549865723,0.132181167603,0.109890937805,-0.198289871216,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.021978378296,-0.002442359924,0.0,-2.4425369577420355,-2.4425369574920097,0.0,0.0,0.0
23.015999794006348,0.20733165741,-0.054944992065,17.338226318359,-1.117680549622,-0.51282119751,-1.553115844727,1.029477119446,-0.39560508728,6.183158874512,0.132181167603,0.114774703979,-0.198289871216,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,0.0,-2.4428281172315707,-0.001164499145403397,-3.6614365896769314,-1.1102230246251565e-16,7.326260673818217
23.01800012588501,0.20733165741,-0.054944992065,17.338226318359,-1.118831634521,-0.51282119751,-1.611724853516,1.02832698822,-0.385835647583,6.300369262695,0.132562637329,0.095238685608,-0.17094039917,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,0.007328033447,-0.002442359924,-1.628256663650534,-1.3024527293834467,4.23261208580805,-6.510686967334303,-1.1102230246251565e-16,-1.466434087020441
23.021000146865845,0.206950187683,-0.067155838013,17.435913085938,-1.119981765747,-0.522588729858,-1.494506835938,1.02756023407,-0.376068115234,6.300369262695,0.132944107056,0.090354919434,-0.157264709473,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.036630630493,-0.002442359924,-12.617786571238657,1.6282988253074677,1.3022664371494983,0.8141494126537552,-1.1102230246251565e-16,-5.860834715009415
23.02300000190735,0.206568717957,-0.103784561157,17.631271362305,-1.121516227722,-0.51282119751,-1.67032623291,1.02640914917,-0.376068115234,6.300369262695,0.132944107056,0.095238685608,-0.143589019775,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.036630630493,-0.002442359924,-9.158390396784355,2.442205645676637,1.4210854715202004e-14,1.2211028228383256,-1.2208117204436826,7.325347107959893
23.02500009536743,0.206568717957,-0.103784561157,17.631271362305,-1.121516227722,-0.51282119751,-1.67032623291,1.02640914917,-0.376068115234,6.300369262695,0.132944107056,0.095238685608,-0.143589019775,1.670672416687,-0.007326126099,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,-3.0531147323364074,-2.442205645676637,-2.442205645926691,-3.6635469187587155,1.2216323754767089,7.325347107959894
23.026999950408936,0.20618724823,-0.115995407104,17.631271362305,-1.122666358948,-0.522588729858,-1.963371276855,1.02564239502,-0.385835647583,6.417587280273,0.133325576782,0.080586433411,-0.143589019775,1.670672416687,0.002442359924,-0.020513534546,1.099984169006,-0.007326126099,-0.002442359924,-9.157411726953747,-0.0005822052892199281,-4.884305872861745,-4.884358639202404,1.2213939825778368,0.0
23.02900004386902,0.205805778503,-0.14041519165,17.728942871094,-1.123816490173,-0.51282119751,-2.256408691406,1.024492263794,-0.39560508728,6.300369262695,0.133325576782,0.075702667236,-0.129915237427,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,-9.15741172720378,-0.0005822052892199281,-2.442100226935082,0.0002911026446739129,-1.2210501133425549,0.0
23.030999898910522,0.205424308777,-0.152626037598,17.728942871094,-1.125350952148,-0.522588729858,-1.846153259277,1.023725509644,-0.39560508728,6.124549865723,0.133707046509,0.080586433411,-0.129915237427,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,3.051659048578557,-0.0005822052892199281,0.0,-2.441332337742743,1.1102230246251565e-16,0.0
