time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual,source
28.55,0.392728805542,0.48229598999,23.785110473633,-1.33128452301,-0.327228546143,-1.846153259277,1.216620445251,-0.004884719849,10.227111816406,1.040474891663,0.39804649353,2.058120727539,1.536011695862,0.251526832581,0.38974571228,-0.119211196899,0.315019607544,0.148962974548,2.4421691895999964,-1.953506469599997,0.0,2.9304504396000075,2.930450439400001,2.930450439400001,dynamics_ic_can_log_20251015_150027_011.csv
28.5525,0.176814079285,-0.079364776611,16.65446472168,-1.310959815979,-0.210012435913,-0.908424377441,0.814723968506,-0.405372619629,4.65934753418,0.172617912292,0.026863098145,-0.088888168335,1.653887748718,-0.095237731934,0.170942306519,1.099984169006,0.007328033447,-0.002442359924,-7.3261260986,0.0,0.0,-0.9769439698000004,1.9535064697999984,-2.9308319092,dynamics_.csv
28.5525,0.393873214722,0.494506835938,23.882797241211,-1.332051277161,-0.336996078491,-1.846153259277,1.216620445251,-0.004884719849,10.109893798828,1.041237831116,0.412698745728,2.071796417236,1.536774635315,0.256410598755,0.376070022583,-0.118448257446,0.271064758301,0.139194488525,2.4421691895999964,-1.953506469599997,0.0,0.9769439698000038,1.9536972046000023,-14.651870727599997,dynamics_ic_can_log_20251015_150027_011.csv
28.5525,0.176814079285,-0.079364776611,16.65446472168,-1.310959815979,-0.210012435913,-0.908424377441,0.814723968506,-0.405372619629,4.65934753418,0.172617912292,0.026863098145,-0.088888168335,1.653887748718,-0.095237731934,0.170942306519,1.099984169006,0.007328033447,-0.002442359924,-7.3261260986,0.0,0.0,-0.9769439698000004,1.9535064697999984,-2.9308319092,dynamics_.csv
28.555,0.176814079285,-0.079364776611,16.65446472168,-1.311343193054,-0.210012435913,-1.142860412598,0.813956260681,-0.405372619629,4.717956542969,0.172617912292,0.021978378296,-0.088888168335,1.653887748718,-0.085470199585,0.170942306519,1.099984169006,-0.007326126099,-0.002442359924,4.883956909199999,1.953506469800004,0.0,-0.9769439698000004,0.9767532349999996,0.0,dynamics_.csv
28.555,0.393873214722,0.494506835938,23.882797241211,-1.332818031311,-0.336996078491,-1.846153259277,1.216620445251,-0.004884719849,9.934066772461,1.042382240295,0.402931213379,2.085472106934,1.537537574768,0.261295318604,0.362394332886,-0.11806678772,0.241760253906,0.134310722351,-2.4421691895999964,0.0,0.0,-6.837463379000008,0.0,-11.721801757800003,dynamics_ic_can_log_20251015_150027_011.csv
28.555,0.176814079285,-0.079364776611,16.65446472168,-1.311343193054,-0.210012435913,-1.142860412598,0.813956260681,-0.405372619629,4.717956542969,0.172617912292,0.021978378296,-0.088888168335,1.653887748718,-0.085470199585,0.170942306519,1.099984169006,-0.007326126099,-0.002442359924,4.883956909199999,1.953506469800004,0.0,-0.9769439698000004,0.9767532349999996,0.0,dynamics_.csv
28.5575,0.176432609558,-0.054944992065,16.65446472168,-1.312109947205,-0.200244903564,-1.201461791992,0.812806129456,-0.405372619629,4.835174560547,0.172617912292,0.021978378296,-0.088888168335,1.653506278992,-0.090353965759,0.170942306519,1.099984169006,0.007328033447,-0.002442359924,2.4417877196,0.0,0.0,-0.9767532348,0.0,-2.9304504394,dynamics_.csv
28.5575,0.396162033081,0.48229598999,23.882797241211,-1.333969116211,-0.336996078491,-1.846153259277,1.216620445251,-0.004884719849,10.402938842773,1.043145179749,0.378511428833,2.112821578979,1.537919044495,0.256410598755,0.376070022583,-0.117303848267,0.212455749512,0.139194488525,-9.7679138184,1.953506469599997,0.0,-5.860900878999997,-0.9769439698000038,-5.860900878800002,dynamics_ic_can_log_20251015_150027_011.csv
28.5575,0.176432609558,-0.054944992065,16.65446472168,-1.312109947205,-0.200244903564,-1.201461791992,0.812806129456,-0.405372619629,4.835174560547,0.172617912292,0.021978378296,-0.088888168335,1.653506278992,-0.090353965759,0.170942306519,1.099984169006,0.007328033447,-0.002442359924,2.4417877196,0.0,0.0,-0.9767532348,0.0,-2.9304504394,dynamics_.csv
28.56,0.176432609558,-0.067155838013,16.65446472168,-1.312494277954,-0.210012435913,-1.142860412598,0.81165599823,-0.405372619629,4.717956542969,0.172617912292,0.017094612122,-0.088888168335,1.653506278992,-0.085470199585,0.157266616821,1.099984169006,-0.021978378296,-0.002442359924,-2.442169189599999,-1.953506469800004,-1.953506469800004,0.0,4.883956909199999,-5.8612823486,dynamics_.csv
28.56,0.397306442261,0.445667266846,23.882797241211,-1.334735870361,-0.327228546143,-1.846153259277,1.216620445251,-0.004884719849,10.109893798828,1.044289588928,0.373626708984,2.099147796631,1.537919044495,0.256410598755,0.376070022583,-0.117303848267,0.212455749512,0.139194488525,-7.325744628800002,1.953506469599997,0.0,-0.9769439697999928,0.0,5.860900878800002,dynamics_ic_can_log_20251015_150027_011.csv
28.56,0.176432609558,-0.067155838013,16.65446472168,-1.312494277954,-0.210012435913,-1.142860412598,0.81165599823,-0.405372619629,4.717956542969,0.172617912292,0.017094612122,-0.088888168335,1.653506278992,-0.085470199585,0.157266616821,1.099984169006,-0.021978378296,-0.002442359924,-2.442169189599999,-1.953506469800004,-1.953506469800004,0.0,4.883956909199999,-5.8612823486,dynamics_.csv
28.5625,0.176051139832,-0.067155838013,16.752151489258,-1.312877655029,-0.210012435913,-1.260070800781,0.810888290405,-0.415140151978,4.893783569336,0.172617912292,0.021978378296,-0.088888168335,1.653124809265,-0.065934181213,0.143590927124,1.099984169006,-0.021978378296,-0.002442359924,-2.4417877196,-1.9535064697999984,-1.953506469800004,0.9767532348,3.9072036744,0.0,dynamics_.csv
28.5625,0.397306442261,0.445667266846,23.882797241211,-1.334735870361,-0.327228546143,-1.846153259277,1.216620445251,-0.004884719849,10.109893798828,1.044289588928,0.373626708984,2.099147796631,1.538681983948,0.256410598755,0.38974571228,-0.11692237854,0.241760253906,0.134310722351,0.0,-1.953506469599997,0.0,0.9769439697999928,-0.9767532347999984,5.860900878800002,dynamics_ic_can_log_20251015_150027_011.csv
28.5625,0.176051139832,-0.067155838013,16.752151489258,-1.312877655029,-0.210012435913,-1.260070800781,0.810888290405,-0.415140151978,4.893783569336,0.172617912292,0.021978378296,-0.088888168335,1.653124809265,-0.065934181213,0.143590927124,1.099984169006,-0.021978378296,-0.002442359924,-2.4417877196,-1.9535064697999984,-1.953506469800004,0.9767532348,3.9072036744,0.0,dynamics_.csv
28.565,0.176051139832,-0.079364776611,16.65446472168,-1.31364440918,-0.219779968262,-1.260070800781,0.810888290405,-0.415140151978,4.893783569336,0.172617912292,0.021978378296,-0.088888168335,1.653124809265,-0.065934181213,0.143590927124,1.099984169006,-0.021978378296,-0.002442359924,-2.4417877196,-1.9535064697999984,1.953506469800004,0.9769439698000004,0.0,2.9304504394,dynamics_.csv
28.565,0.176051139832,-0.079364776611,16.65446472168,-1.31364440918,-0.219779968262,-1.260070800781,0.810888290405,-0.415140151978,4.893783569336,0.172617912292,0.021978378296,-0.088888168335,1.653124809265,-0.065934181213,0.143590927124,1.099984169006,-0.021978378296,-0.002442359924,-2.4417877196,-1.9535064697999984,1.953506469800004,0.9769439698000004,0.0,2.9304504394,dynamics_.csv
28.565,0.39845085144,0.445667266846,23.98046875,-1.335502624512,-0.336996078491,-1.728935241699,1.216620445251,-0.004884719849,10.402938842773,1.045433998108,0.378511428833,2.085472106934,1.539444923401,0.251526832581,0.376070022583,-0.116159439087,0.241760253906,0.134310722351,0.0,-1.953506469599997,0.0,3.907203674399995,-2.930450439400001,2.9304504396000017,dynamics_ic_can_log_20251015_150027_011.csv
28.5675,0.176051139832,-0.079364776611,16.65446472168,-1.31364440918,-0.219779968262,-1.260070800781,0.80973815918,-0.405372619629,4.190483093262,0.172999382019,0.026863098145,-0.088888168335,1.653124809265,-0.065934181213,0.129917144775,1.099984169006,-0.007326126099,-0.002442359924,4.883956909199999,0.0,0.0,2.9304504394,0.0,0.0,dynamics_.csv
28.5675,0.176051139832,-0.079364776611,16.65446472168,-1.31364440918,-0.219779968262,-1.260070800781,0.80973815918,-0.405372619629,4.190483093262,0.172999382019,0.026863098145,-0.088888168335,1.653124809265,-0.065934181213,0.129917144775,1.099984169006,-0.007326126099,-0.002442359924,4.883956909199999,0.0,0.0,2.9304504394,0.0,0.0,dynamics_.csv
